z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
5.1199998375194754e-18,2.055885646244727,100000.0,0.4058263848021892,823.15,4.327607019942236e-15,0.023899999999995678,0.015899999999995678,4.327607020083998e-15,1.500897354271268e-34,4.7253352895089243e-26,0.9601999999999999,0.3865979401809991,0.04851623521742285,0.5011810984247927,0.00010925537704686101,0.034925635579404535,4.8287095973888805e-08,9.842127133720581e-08,1.4713801403911652e-10,1.0454228083990127e-10,7.548193755578382e-12,0.028616994421686137,5.267436536425282e-05,3.0779633354803495e-12,2.1846898566339014e-15,1.9462607401791773e-08,0.4538555705299148,0.00029000966210308214,0.5452658964135607,6.838042797178277e-05,0.0005184563338374999,6.801819128808455e-11,3.1753490459297877e-07,4.1868506392930865e-10,6.152048136435329e-10,1.6001880583476845e-10,1.3662203141475008e-06,5.79606223997365e-10,9.375560134772269e-14,2.764816298861669e-15,1.035763825817045e-09,0.7148255952228768,0.0003802243005145113,0.28462882940809886,2.0674683620393484e-06,0.00016323256232887145,9.34411127155853e-13,1.6939541977205865e-08,2.0356974848184942e-10,9.308364489053157e-11,2.8463916964122487e-13,1.589615469455554e-08,1.78836317313351e-08,1.0452434318168777e-13,1.578133824592907e-15,2.051217766909964e-11,0.3189614691787915,0.0008302230668075999,0.6766046672041425,0.001343977621725954,0.002245206694743378,5.743644234383067e-10,3.6929276086953925e-07,3.955454654733751e-10,8.146508542971096e-10,1.3505857104373752e-09,1.4048961951803563e-05,3.295884429619728e-08,4.160936123630157e-13,2.4133384587907406e-14,1.8846449483234308e-09,0.3977835118557715,0.00072612990037232,0.5987529292915802,0.00010378991192269573,0.002617236281684109,8.804672664926598e-12,4.321083492428031e-07,6.477741275583994e-10,5.874896846295934e-10,1.0466341148469685e-10,1.5941390890467163e-05,2.611262558651398e-08,2.441802426393633e-13,1.0677533456873089e-14,1.797817359662177e-09
1.0239999675038951e-17,2.055885646244727,100000.0,0.4058263848021892,823.15,8.655214039854348e-15,0.023899999999991352,0.01589999999999135,8.655214040137867e-15,3.0017947085105646e-34,9.450670579213751e-26,0.9601999999999999,0.3865979401808376,0.04851623521766099,0.5011810984247593,0.00010925537704644873,0.034925635579180464,4.828709597358311e-08,9.842127133718127e-08,1.4713801403892241e-10,1.045422808396541e-10,7.548193755570438e-12,0.028616994421867138,5.267436536486653e-05,3.0779633355326045e-12,2.184689856682637e-15,1.946260740187654e-08,0.453855570529931,0.0002900096621065501,0.5452658964135448,6.838042797199707e-05,0.0005184563338334785,6.80181913118127e-11,3.1753490459293255e-07,4.186850639305936e-10,6.152048136454022e-10,1.6001880583475325e-10,1.3662203141578577e-06,5.796062240086691e-10,9.375560135036156e-14,2.7648162989717562e-15,1.0357638258292162e-09,0.7148255952228839,0.00038022430051821955,0.28462882940808926,2.067468362033946e-06,0.00016323256232766495,9.344111271923236e-13,1.693954197720301e-08,2.03569748481355e-10,9.308364489028269e-11,2.8463916964106816e-13,1.589615469464482e-08,1.78836317316088e-08,1.0452434318430578e-13,1.5781338246402735e-15,2.0512177669297016e-11,0.31896146917881435,0.0008302230668121097,0.676604667204134,0.001343977621722441,0.0022452066947280525,5.743644234585285e-10,3.6929276086950034e-07,3.9554546547313915e-10,8.146508542951515e-10,1.3505857104365668e-09,1.4048961951899293e-05,3.2958844296597845e-08,4.160936123703656e-13,2.4133384588469646e-14,1.884644948332769e-09,0.3977835118557947,0.0007261299003803134,0.5987529292915683,0.00010378991192299287,0.0026172362816641085,8.804672682539672e-12,4.321083492427501e-07,6.477741275600523e-10,5.874896846311706e-10,1.0466341148468913e-10,1.5941390890588376e-05,2.6112625586998263e-08,2.4418024264642925e-13,1.0677533457287714e-14,1.7978173596820693e-09
2.0479999350077902e-17,2.0558856462447275,100000.0,0.4058263848021892,823.15,1.731042807956588e-14,0.023899999999982696,0.0158999999999827,1.7310428080132923e-14,6.003589416859668e-34,1.8901341159312814e-25,0.9601999999999999,0.3865979401805137,0.048516235218137305,0.5011810984246924,0.00010925537704562443,0.03492563557873239,4.828709597297189e-08,9.842127133713199e-08,1.4713801403853413e-10,1.0454228083915994e-10,7.548193755554595e-12,0.02861699442222891,5.267436536609371e-05,3.0779633356371104e-12,2.184689856780111e-15,1.9462607402046035e-08,0.45385557052996367,0.00029000966211348663,0.5452658964135126,6.838042797242602e-05,0.0005184563338254402,6.801819135926944e-11,3.175349045928405e-07,4.186850639331653e-10,6.152048136491432e-10,1.6001880583472438e-10,1.3662203141785636e-06,5.796062240312748e-10,9.375560135563921e-14,2.7648162991919304e-15,1.0357638258535604e-09,0.7148255952228988,0.00038022430052563674,0.2846288294080697,2.0674683620231497e-06,0.00016323256232525244,9.344111272652661e-13,1.6939541977197302e-08,2.0356974848036967e-10,9.308364488978654e-11,2.846391696407574e-13,1.5896154694823302e-08,1.788363173215615e-08,1.0452434318954174e-13,1.5781338247350094e-15,2.0512177669691807e-11,0.31896146917886004,0.0008302230668211311,0.6766046672041168,0.0013439776217154204,0.0022452066946974155,5.74364423498974e-10,3.6929276086942225e-07,3.9554546547266766e-10,8.146508542912383e-10,1.3505857104349617e-09,1.4048961952090678e-05,3.2958844297398907e-08,4.160936123850656e-13,2.4133384589594196e-14,1.8846449483514432e-09,0.3977835118558413,0.0007261299003963024,0.5987529292915451,0.00010378991192358766,0.0026172362816241075,8.804672717765826e-12,4.321083492426441e-07,6.47774127563354e-10,5.874896846343203e-10,1.0466341148467459e-10,1.5941390890830696e-05,2.611262558796671e-08,2.441802426605606e-13,1.0677533458116971e-14,1.7978173597218598e-09
4.0959998700155803e-17,2.0558856462447266,100000.0,0.4058263848021892,823.15,3.462085615853827e-14,0.023899999999965386,0.015899999999965386,3.462085615967235e-14,1.2007178833039954e-33,3.7802682322268716e-25,0.9601999999999999,0.3865979401798665,0.048516235219090084,0.5011810984245584,0.00010925537704397651,0.034925635577836435,4.828709597174964e-08,9.842127133703347e-08,1.4713801403775743e-10,1.0454228083817183e-10,7.548193755522954e-12,0.028616994422952385,5.267436536854801e-05,3.077963335846124e-12,2.184689856975064e-15,1.946260740238512e-08,0.4538555705300292,0.00029000966212736014,0.5452658964134485,6.838042797328438e-05,0.0005184563338093619,6.801819145418272e-11,3.175349045926564e-07,4.18685063938312e-10,6.152048136566302e-10,1.6001880583466725e-10,1.3662203142199884e-06,5.796062240764923e-10,9.375560136619545e-14,2.7648162996323097e-15,1.0357638259022511e-09,0.7148255952229283,0.00038022430054047193,0.28462882940802997,2.0674683620015695e-06,0.00016323256232042845,9.344111274111552e-13,1.6939541977185887e-08,2.035697484783982e-10,9.308364488879399e-11,2.8463916964013723e-13,1.5896154695180303e-08,1.788363173325091e-08,1.0452434320001409e-13,1.5781338249244892e-15,2.0512177670481442e-11,0.3189614691789516,0.0008302230668391761,0.6766046672040822,0.0013439776217013897,0.002245206694636155,5.743644235798679e-10,3.6929276086926634e-07,3.9554546547172534e-10,8.146508542834178e-10,1.3505857104317578e-09,1.4048961952473408e-05,3.295884429900097e-08,4.160936124144657e-13,2.4133384591843352e-14,1.8846449483888024e-09,0.3977835118559339,0.0007261299004282803,0.5987529292914985,0.00010378991192477786,0.002617236281544104,8.804672788218125e-12,4.321083492424321e-07,6.477741275699657e-10,5.874896846406275e-10,1.0466341148464586e-10,1.5941390891315473e-05,2.6112625589903857e-08,2.4418024268882574e-13,1.0677533459775587e-14,1.797817359801437e-09
8.191999740031161e-17,2.055885646244727,100000.0,0.4058263848021892,823.15,6.924171231468e-14,0.023899999999930765,0.015899999999930765,6.924171231694817e-14,2.4014357663328456e-33,7.560536465921124e-25,0.9601999999999999,0.38659794017857213,0.04851623522099538,0.5011810984242909,0.00010925537704067899,0.03492563557604417,4.828709596930468e-08,9.842127133683649e-08,1.4713801403620458e-10,1.0454228083619516e-10,7.548193755459555e-12,0.02861699442439978,5.267436537345712e-05,3.077963336264162e-12,2.1846898573649644e-15,1.9462607403063193e-08,0.4538555705301602,0.0002900096621551059,0.5452658964133205,6.838042797499994e-05,0.0005184563337771986,6.801819164400846e-11,3.175349045922882e-07,4.186850639485988e-10,6.15204813671594e-10,1.6001880583455039e-10,1.3662203143028426e-06,5.796062241669267e-10,9.375560138730754e-14,2.7648163005130453e-15,1.035763825999629e-09,0.7148255952229874,0.00038022430057014025,0.284628829407951,2.0674683619583797e-06,0.00016323256231077794,9.344111277029206e-13,1.693954197716305e-08,2.0356974847445253e-10,9.308364488680746e-11,2.8463916963889196e-13,1.5896154695894445e-08,1.788363173544051e-08,1.0452434322095887e-13,1.5781338253034424e-15,2.0512177672060578e-11,0.3189614691791347,0.0008302230668752611,0.676604667204013,0.0013439776216733034,0.0022452066945136003,5.743644237416503e-10,3.6929276086895464e-07,3.9554546546983927e-10,8.146508542677632e-10,1.3505857104253291e-09,1.4048961953239078e-05,3.295884430220542e-08,4.1609361247326725e-13,2.4133384596341623e-14,1.8846449484635093e-09,0.3977835118561193,0.0007261299004922325,0.5987529292914059,0.00010378991192715635,0.0026172362813840833,8.804672929122681e-12,4.32108349242008e-07,6.477741275831805e-10,5.874896846532348e-10,1.0466341148458668e-10,1.5941390892285085e-05,2.611262559377813e-08,2.4418024274535493e-13,1.0677533463092744e-14,1.7978173599605873e-09
1.6383999480062321e-16,2.055885646244727,100000.0,0.4058263848021892,823.15,1.3848342461975177e-13,0.023899999999861525,0.01589999999986152,1.3848342462428813e-13,4.8028715315618e-33,1.5121072937721925e-24,0.9601999999999999,0.3865979401759836,0.04851623522480621,0.5011810984237554,0.00010925537703408573,0.03492563557245989,4.828709596441514e-08,9.842127133644258e-08,1.4713801403309818e-10,1.045422808322422e-10,7.548193755332853e-12,0.02861699442729409,5.2674365383274713e-05,3.077963337100218e-12,2.184689858144764e-15,1.9462607404419415e-08,0.45385557053042175,0.0002900096622105983,0.5452658964130637,6.838042797843206e-05,0.0005184563337128775,6.801819202366061e-11,3.175349045915516e-07,4.186850639691774e-10,6.152048137015295e-10,1.600188058343187e-10,1.366220314468528e-06,5.796062243477883e-10,9.375560142953094e-14,2.7648163022745042e-15,1.0357638261943873e-09,0.7148255952231052,0.0003802243006294784,0.284628829407793,2.0674683618720264e-06,0.00016323256229147906,9.34411128286464e-13,1.6939541977117383e-08,2.0356974846656283e-10,9.308364488283529e-11,2.8463916963640507e-13,1.589615469732248e-08,1.7883631739819492e-08,1.0452434326284751e-13,1.5781338260613427e-15,2.0512177675218925e-11,0.3189614691795004,0.0008302230669474344,0.6766046672038746,0.0013439776216171543,0.002245206694268512,5.743644240652183e-10,3.6929276086833053e-07,3.9554546546606784e-10,8.146508542364658e-10,1.3505857104124876e-09,1.4048961954770163e-05,3.2958844308613854e-08,4.1609361259086704e-13,2.413338460533806e-14,1.8846449486129274e-09,0.39778351185649097,0.0007261299006201417,0.5987529292912199,0.00010378991193191519,0.0026172362810640707,8.80467321093188e-12,4.3210834924116067e-07,6.477741276096153e-10,5.874896846784537e-10,1.046634114844699e-10,1.5941390894224076e-05,2.61126256015264e-08,2.441802428584118e-13,1.067753346972702e-14,1.7978173602788954e-09
3.2767998960124643e-16,2.055885646244727,100000.0,0.4058263848021892,823.15,2.769668492010491e-13,0.023899999999723042,0.015899999999723035,2.769668492101217e-13,9.605743058704668e-33,3.024214589897287e-24,0.9601999999999999,0.38659794017080595,0.048516235232427894,0.5011810984226847,0.00010925537702089893,0.03492563556529142,4.828709595463616e-08,9.842127133565461e-08,1.4713801402688562e-10,1.045422808243364e-10,7.548193755079476e-12,0.028616994433082764,5.267436540291011e-05,3.0779633387723454e-12,2.1846898597043748e-15,1.9462607407131876e-08,0.45385557053094516,0.00029000966232158357,0.5452658964125511,6.838042798529632e-05,0.0005184563335842376,6.801819278296529e-11,3.175349045900787e-07,4.1868506401033487e-10,6.152048137614007e-10,1.6001880583385612e-10,1.3662203147999156e-06,5.796062247095188e-10,9.375560151397899e-14,2.7648163057974608e-15,1.0357638265839044e-09,0.7148255952233412,0.0003802243007481554,0.2846288294074774,2.067468361699322e-06,0.00016323256225288205,9.34411129453555e-13,1.693954197702604e-08,2.0356974845078537e-10,9.308364487489177e-11,2.8463916963143275e-13,1.5896154700178648e-08,1.78836317485776e-08,1.0452434334662578e-13,1.5781338275771587e-15,2.0512177681535654e-11,0.3189614691802321,0.0008302230670917824,0.676604667203598,0.001343977621504854,0.0022452066937783434,5.74364424712356e-10,3.6929276086708264e-07,3.9554546545852545e-10,8.146508541738709e-10,1.3505857103868104e-09,1.4048961957832384e-05,3.295884432143091e-08,4.160936128260693e-13,2.4133384623331136e-14,1.884644948911768e-09,0.39778351185723354,0.0007261299008759597,0.598752929290848,0.00010378991194143283,0.002617236280424027,8.80467377455022e-12,4.321083492394653e-07,6.477741276624858e-10,5.874896847288923e-10,1.0466341148423678e-10,1.5941390898102223e-05,2.611262561702325e-08,2.441802430845285e-13,1.0677533482995714e-14,1.797817360915513e-09
6.553599792024929e-16,2.0558856462447266,100000.0,0.4058263848021892,823.15,5.53933698248258e-13,0.023899999999446073,0.01589999999944607,5.539336982664033e-13,1.921148609973035e-32,6.0484291892071926e-24,0.9601999999999999,0.3865979401604506,0.048516235247671236,0.5011810984205431,0.00010925537699452571,0.03492563555095443,4.8287095935078126e-08,9.842127133407862e-08,1.4713801401446018e-10,1.0454228080852466e-10,7.548193754572706e-12,0.02861699444466003,5.267436544218071e-05,3.077963342116588e-12,2.184689862823588e-15,1.946260741255679e-08,0.4538555705319914,0.0002900096625435536,0.5452658964115255,6.838042799902497e-05,0.0005184563333269585,6.801819430157466e-11,3.175349045871321e-07,4.186850640926502e-10,6.152048138811439e-10,1.600188058329307e-10,1.3662203154626727e-06,5.796062254329722e-10,9.375560168287382e-14,2.7648163128433376e-15,1.0357638273629373e-09,0.7148255952238126,0.00038022430098550906,0.2846288294068456,2.06746836135391e-06,0.0001632325621756883,9.344111317877382e-13,1.6939541976843348e-08,2.0356974841923003e-10,9.30836448590046e-11,2.846391696214875e-13,1.5896154705890886e-08,1.7883631766093683e-08,1.0452434351418153e-13,1.578133830608779e-15,2.0512177694169112e-11,0.31896146918169554,0.000830223067380478,0.6766046672030449,0.0013439776212802574,0.0022452066927980017,5.743644260066309e-10,3.6929276086458675e-07,3.9554546544344093e-10,8.14650854048683e-10,1.350585710335454e-09,1.4048961963956785e-05,3.295884434706493e-08,4.160936132964721e-13,2.413338465931719e-14,1.8846449495094498e-09,0.3977835118587188,0.0007261299013875957,0.5987529292901045,0.00010378991196046833,0.0026172362791439564,8.80467490178696e-12,4.321083492360746e-07,6.477741277682259e-10,5.874896848297685e-10,1.0466341148377048e-10,1.5941390905858337e-05,2.6112625648016637e-08,2.44180243536759e-13,1.0677533509532971e-14,1.7978173621887475e-09
1.3107199584049857e-15,2.055885646244727,100000.0,0.4058263848021892,823.15,1.107867395881134e-12,0.02389999999889214,0.015899999998892134,1.1078673959174246e-12,3.842297212874144e-32,1.2096858416065897e-23,0.9601999999999999,0.3865979401397407,0.04851623527815799,0.5011810984162607,0.00010925537694177912,0.03492563552228051,4.828709589596217e-08,9.842127133092681e-08,1.4713801398960968e-10,1.0454228077690138e-10,7.548193753559185e-12,0.028616994467814703,5.2674365520722174e-05,3.0779633488050886e-12,2.184689869062025e-15,1.9462607423406658e-08,0.4538555705340852,0.00029000966298749453,0.5452658964094738,6.838042802648214e-05,0.0005184563328124001,6.801819733879338e-11,3.1753490458124016e-07,4.186850642572824e-10,6.152048141206323e-10,1.600188058310798e-10,1.366220316788203e-06,5.796062268798858e-10,9.375560202066449e-14,2.764816326935119e-15,1.0357638289210093e-09,0.7148255952247564,0.00038022430146021635,0.2846288294055826,2.0674683606630816e-06,0.0001632325620212997,9.34411136456099e-13,1.6939541976477992e-08,2.0356974835611902e-10,9.308364482723009e-11,2.846391696015973e-13,1.589615471731546e-08,1.7883631801125957e-08,1.0452434384929366e-13,1.5781338366720287e-15,2.0512177719436042e-11,0.31896146918462254,0.0008302230679578699,0.676604667201938,0.0013439776208310607,0.0022452066908373244,5.743644285951821e-10,3.6929276085959524e-07,3.9554546541327164e-10,8.146508537983061e-10,1.3505857102327437e-09,1.4048961976205647e-05,3.295884439833307e-08,4.160936142372796e-13,2.413338473128938e-14,1.884644950704815e-09,0.39778351186168953,0.0007261299024108678,0.5987529292886167,0.00010378991199853895,0.00261723627658381,8.804677156260411e-12,4.321083492292935e-07,6.47774127979711e-10,5.874896850315257e-10,1.0466341148283755e-10,1.5941390921370716e-05,2.6112625710003626e-08,2.441802444412219e-13,1.067753356260757e-14,1.7978173647352197e-09
2.6214399168099714e-15,2.055885646244727,100000.0,0.4058263848021892,823.15,2.215734789300709e-12,0.023899999997784277,0.015899999997784263,2.2157347893732897e-12,7.684594397460159e-32,2.4193716982738795e-23,0.9601999999999999,0.3865979400983204,0.04851623533913118,0.5011810984076948,0.00010925537683628436,0.034925635464932346,4.8287095817729764e-08,9.842127132462312e-08,1.4713801393990882e-10,1.045422807136542e-10,7.548193751532032e-12,0.028616994514124316,5.267436567780529e-05,3.0779633621820854e-12,2.184689881538885e-15,1.9462607445106266e-08,0.45385557053827186,0.00029000966387537447,0.5452658964053705,6.838042808139568e-05,0.0005184563317832783,6.801820341323027e-11,3.175349045694555e-07,4.1868506458654e-10,6.15204814599599e-10,1.6001880582737573e-10,1.36622031943928e-06,5.796062297737177e-10,9.375560269624617e-14,2.7648163551186803e-15,1.0357638320371432e-09,0.7148255952266436,0.0003802243024096295,0.2846288294030561,2.067468359281415e-06,0.00016323256171252193,9.344111457928161e-13,1.6939541975747264e-08,2.035697482298972e-10,9.308364476368115e-11,2.846391695618129e-13,1.5896154740164784e-08,1.7883631871190636e-08,1.0452434451951824e-13,1.578133848798525e-15,2.051217776996981e-11,0.3189614691904762,0.0008302230691126484,0.6766046671997245,0.0013439776199326479,0.002245206686915945,5.743644337722781e-10,3.6929276084961184e-07,3.9554546535293187e-10,8.146508532975405e-10,1.3505857100273012e-09,1.4048962000703488e-05,3.2958844500869475e-08,4.160936161188938e-13,2.4133384875233608e-14,1.884644953095533e-09,0.3977835118676304,0.0007261299044574077,0.5987529292856426,0.00010378991207467897,0.0026172362714634812,8.804681665207206e-12,4.3210834921573015e-07,6.47774128402667e-10,5.874896854350258e-10,1.0466341148097032e-10,1.594139095239566e-05,2.611262583397784e-08,2.4418024625014887e-13,1.0677533668756772e-14,1.7978173698281497e-09
5.242879833619943e-15,2.055885646244727,100000.0,0.4058263848021892,823.15,4.4314695687551705e-12,0.023899999995568542,0.01589999999556852,4.4314695689003335e-12,1.5369188681767593e-31,4.838743456790665e-23,0.9601999999999999,0.38659794001547915,0.04851623546107777,0.5011810983905634,0.00010925537662529643,0.03492563535023632,4.8287095661265415e-08,9.842127131201559e-08,1.471380138405067e-10,1.0454228058716027e-10,7.548193747477831e-12,0.028616994606743117,5.2674365991971075e-05,3.077963388936068e-12,2.184689906492609e-15,1.946260748850554e-08,0.4538555705466453,0.0002900096656511359,0.5452658963971643,6.838042819122365e-05,0.0005184563297250391,6.801821556210444e-11,3.1753490454588617e-07,4.1868506524506055e-10,6.152048155575408e-10,1.6001880581997058e-10,1.3662203247414062e-06,5.796062355613726e-10,9.375560404740863e-14,2.7648164114857912e-15,1.0357638382694173e-09,0.7148255952304178,0.00038022430430845747,0.28462882939800294,2.0674683565180963e-06,0.0001632325610949678,9.344111644662581e-13,1.69395419742858e-08,2.0356974797745308e-10,9.308364463658305e-11,2.8463916948224883e-13,1.589615478586318e-08,1.7883632011319793e-08,1.0452434585996672e-13,1.5781338730515173e-15,2.0512177871037436e-11,0.3189614692021843,0.0008302230714222125,0.6766046671952975,0.0013439776181358469,0.002245206679073208,5.743644441264774e-10,3.6929276082964606e-07,3.955454652322546e-10,8.146508522960244e-10,1.350585709616442e-09,1.4048962049699035e-05,3.295884470594216e-08,4.160936198821228e-13,2.4133385163122242e-14,1.884644957876984e-09,0.39778351187951283,0.0007261299085504927,0.598752929279693,0.00010378991222696059,0.0026172362612228764,8.804690683100921e-12,4.321083491886048e-07,6.477741292485928e-10,5.874896862420402e-10,1.0466341147723793e-10,1.5941391014445257e-05,2.6112626081925914e-08,2.441802498680008e-13,1.0677533881055142e-14,1.7978173800140255e-09
1.0485759667239886e-14,2.0558856462447275,99999.99999999999,0.40582638480218913,823.15,8.862939098125335e-12,0.02389999999113707,0.01589999999113704,8.862939098415661e-12,3.073837691092384e-31,9.677487154553073e-23,0.9601999999999999,0.38659793984979707,0.048516235704970975,0.5011810983563006,0.0001092553762033202,0.034925635120844276,4.8287095348336676e-08,9.842127128680053e-08,1.4713801364170266e-10,1.045422803341724e-10,7.548193739369425e-12,0.028616994791980856,5.267436662030282e-05,3.0779634424440435e-12,2.1846899564000636e-15,1.946260757530407e-08,0.4538555705633925,0.0002900096692026587,0.5452658963807522,6.83804284108794e-05,0.0005184563256085577,6.801823985985238e-11,3.175349044987475e-07,4.186850665621012e-10,6.152048174734235e-10,1.6001880580515947e-10,1.3662203353456588e-06,5.79606247136682e-10,9.375560674973346e-14,2.764816524220011e-15,1.0357638507339664e-09,0.7148255952379665,0.00038022430810611335,0.2846288293878971,2.067468350991452e-06,0.00016323255985985859,9.344112018131378e-13,1.693954197136289e-08,2.0356974747256406e-10,9.308364438238647e-11,2.8463916932311995e-13,1.5896154877260005e-08,1.7883632291578147e-08,1.0452434854086383e-13,1.5781339215575029e-15,2.051217807317267e-11,0.3189614692255997,0.0008302230760413377,0.6766046671864435,0.001343977614542237,0.0022452066633877306,5.74364464834873e-10,3.692927607897132e-07,3.9554546499089833e-10,8.146508502929859e-10,1.3505857087947167e-09,1.404896214769014e-05,3.2958845116087504e-08,4.160936274085806e-13,2.4133385738899457e-14,1.8846449674398746e-09,0.3977835119032769,0.0007261299167366605,0.5987529292677948,0.00010378991253152318,0.002617236240741643,8.804708718888169e-12,4.3210834913435283e-07,6.477741309404391e-10,5.874896878560639e-10,1.046634114697724e-10,1.5941391138544414e-05,2.611262657782197e-08,2.441802571037038e-13,1.0677534305651839e-14,1.7978174003857692e-09
2.097151933447977e-14,2.055885646244728,99999.99999999996,0.405826384802189,823.15,1.7725878038710594e-11,0.02389999998227413,0.015899999982274066,1.7725878039291242e-11,6.1476752011401854e-31,1.9354975272993226e-22,0.9601999999999999,0.3865979395184328,0.04851623619275721,0.5011810982877748,0.00010925537535936675,0.03492563466206001,4.828709472247897e-08,9.84212712363705e-08,1.471380132440948e-10,1.0454227982819635e-10,7.548193723152543e-12,0.028616995162456478,5.267436787696644e-05,3.0779635494599932e-12,2.1846900562149653e-15,1.9462607748901077e-08,0.45385557059688675,0.0002900096763057035,0.5452658963479273,6.838042885019032e-05,0.0005184563173755929,6.801828845534717e-11,3.1753490440447037e-07,4.186850691961784e-10,6.152048213051827e-10,1.6001880577553622e-10,1.3662203565541896e-06,5.796062702873104e-10,9.375561215438444e-14,2.7648167496884848e-15,1.0357638756630592e-09,0.714825595253064,0.0003802243157014239,0.28462882936768497,2.0674683399381548e-06,0.00016323255738963914,9.344112765068882e-13,1.6939541965517055e-08,2.0356974646278441e-10,9.308364387399254e-11,2.8463916900485994e-13,1.5896155060053834e-08,1.7883632852094993e-08,1.0452435390265866e-13,1.5781340185694796e-15,2.0512178477443098e-11,0.3189614692724307,0.0008302230852795859,0.6766046671687361,0.0013439776073550043,0.00224520663201675,5.743645062516617e-10,3.6929276070984786e-07,3.955454645081852e-10,8.146508462869025e-10,1.3505857071512558e-09,1.4048962343672424e-05,3.295884593637832e-08,4.160936424614963e-13,2.4133386890453852e-14,1.8846449865656544e-09,0.3977835119508062,0.0007261299331089958,0.5987529292439973,0.00010378991314064795,0.0026172361997791587,8.804744790462121e-12,4.321083490258502e-07,6.477741343241307e-10,5.874896910841105e-10,1.0466341145484095e-10,1.5941391386743085e-05,2.611262756961462e-08,2.44180271575114e-13,1.0677535154845408e-14,1.7978174411292586e-09
4.194303866895954e-14,2.055885646244729,99999.99999999991,0.4058263848021888,823.15,3.5451755447260916e-11,0.02389999996454826,0.015899999964548127,3.5451755448422206e-11,1.22953496781021e-30,3.870995440153505e-22,0.9602000000000002,0.3865979388557044,0.04851623716832974,0.5011810981507238,0.00010925537367146105,0.034925633744491584,4.828709347076373e-08,9.842127113551046e-08,1.4713801244887885e-10,1.0454227881624464e-10,7.548193690718816e-12,0.028616995903407605,5.26743703902936e-05,3.077963763491896e-12,2.1846902558447793e-15,1.9462608096095144e-08,0.4538555706638753,0.00029000969051179253,0.5452658962822774,6.838042972881254e-05,0.0005184563009096667,6.801838564633465e-11,3.1753490421591607e-07,4.1868507446433635e-10,6.152048289687062e-10,1.6001880571629005e-10,1.3662203989712235e-06,5.796063165885558e-10,9.375562296368516e-14,2.764817200625416e-15,1.0357639255212462e-09,0.7148255952832584,0.00038022433089204485,0.2846288293272607,2.067468317831575e-06,0.00016323255244920221,9.34411425894396e-13,1.693954195382539e-08,2.0356974444322939e-10,9.30836428572067e-11,2.846391683683406e-13,1.5896155425641307e-08,1.7883633973128527e-08,1.0452436462624773e-13,1.5781342125934324e-15,2.0512179285983935e-11,0.3189614693660926,0.000830223103756083,0.6766046671333208,0.0013439775929805526,0.0022452065692748218,5.743645890852385e-10,3.692927605501172e-07,3.9554546354276057e-10,8.146508382747439e-10,1.3505857038643397e-09,1.4048962735636935e-05,3.2958847576959865e-08,4.1609367256732775e-13,2.413338919356274e-14,1.8846450248172172e-09,0.39778351204586376,0.000726129965853665,0.5987529291964035,0.0001037899143588978,0.002617236117854217,8.80481693360825e-12,4.3210834880884406e-07,6.477741410915178e-10,5.874896975402071e-10,1.0466341142497804e-10,1.5941391883140063e-05,2.6112629553199343e-08,2.441803005179304e-13,1.067753685323245e-14,1.7978175226162331e-09
